timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1790008280973,2,HTTP Request 250kb,200,OK,Thread Group 1-47,text,true,,255818,132,100,100,http://192.168.122.168/page_250k.html,1,0,1
1790008280974,2,HTTP Request 250kb,200,OK,Thread Group 1-92,text,true,,255818,132,100,100,http://192.168.122.168/page_250k.html,1,0,1
1790008280978,1,HTTP Request 100kb,200,OK,Thread Group 1-66,text,true,,134302,132,100,100,http://192.168.122.168/page_100k.html,1,0,1
1790008280983,0,HTTP Request 100kb,200,OK,Thread Group 1-24,text,true,,134302,132,100,100,http://192.168.122.168/page_100k.html,0,0,0
1790008280989,5,HTTP Request 1mb,200,OK,Thread Group 1-93,text,true,,1047707,130,100,100,http://192.168.122.168/page_1m.html,1,0,0
1790008280987,11,HTTP Request 5m,200,OK,Thread Group 1-34,text,true,,5240648,130,100,100,http://192.168.122.168/page_5m.html,1,0,0
1790008281003,2,HTTP Request 100kb,200,OK,Thread Group 1-94,text,true,,134302,132,100,100,http://192.168.122.168/page_100k.html,1,0,1
1790008281007,6,HTTP Request 2mb,200,OK,Thread Group 1-48,text,true,,2662896,130,100,100,http://192.168.122.168/page_2m.html,1,0,0
1790008281004,9,HTTP Request 5m,200,OK,Thread Group 1-67,text,true,,5240648,130,100,100,http://192.168.122.168/page_5m.html,1,0,1
1790008281017,2,HTTP Request 750kb,200,OK,Thread Group 1-95,text,true,,767818,132,100,100,http://192.168.122.168/page_750k.html,1,0,0
1790008281019,4,HTTP Request 2mb,200,OK,Thread Group 1-68,text,true,,2662896,130,100,100,http://192.168.122.168/page_2m.html,0,0,0
1790008281024,2,HTTP Request 500kb,200,OK,Thread Group 1-49,text,true,,669514,132,100,100,http://192.168.122.168/page_500k.html,1,0,1
1790008281029,1,HTTP Request 750kb,200,OK,Thread Group 1-25,text,true,,767818,132,100,100,http://192.168.122.168/page_750k.html,0,0,0
1790008281031,1,HTTP Request 100kb,200,OK,Thread Group 1-96,text,true,,134302,132,100,100,http://192.168.122.168/page_100k.html,0,0,0
